"200 CLARKE AVENUE, LLC",INACT,20-2474790,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=200CLARKEAVENUE%20L050000232130&aggregateId=flal-l05000023213-090ad11c-b3ee-4285-8e87-ce5f908cff96&searchTerm=33480&listNameOrder=1RIVERSIDE%20L230002340590,Lapsed,04/04/2005,04/04/2010,https://floridaucc.com/search?text=200%20CLARKE%20AVENUE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"202 GOMEZ ROAD, LLC",INACT,20-3405315,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=202GOMEZROAD%20L050000865410&aggregateId=flal-l05000086541-5d6b6a5e-2fb8-402f-9a7a-6c27c63cde9a&searchTerm=33480&listNameOrder=200GREYMON%20L220000432430,Lapsed,09/08/2010,09/08/2015,https://floridaucc.com/search?text=202%20GOMEZ%20ROAD%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"202 GOMEZ ROAD, LLC",INACT,20-3405315,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=202GOMEZROAD%20L050000865410&aggregateId=flal-l05000086541-5d6b6a5e-2fb8-402f-9a7a-6c27c63cde9a&searchTerm=33480&listNameOrder=200GREYMON%20L220000432430,Lapsed,09/08/2010,09/08/2015,https://floridaucc.com/search?text=202%20GOMEZ%20ROAD%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"204 RPW, LLC",INACT,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=204RPW%20L150001656080&aggregateId=flal-l15000165608-1c61fdc8-8eb4-4413-ab4a-637be0441a6c&searchTerm=33480&listNameOrder=200GREYMON%20L220000432430,Lapsed,11/12/2015,11/12/2020,https://floridaucc.com/search?text=204%20RPW%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"205 ROYAL PALM WAY, LLC",Active,47-5522242,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=205ROYALPALMWAY%20M150000088780&aggregateId=forl-m15000008878-6532767d-686c-44b7-8651-0c4184586c40&searchTerm=33480&listNameOrder=205JAMAICALANE%20L130000616790,Filed,05/08/2018,05/08/2028,https://floridaucc.com/search?text=205%20ROYAL%20PALM%20WAY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
208 ANGLER LLC,INACT,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=208ANGLER%20L120001123710&aggregateId=flal-l12000112371-5f9dd518-7769-48ae-98b7-b64f20685e8e&searchTerm=33480&listNameOrder=205JAMAICALANE%20L130000616790,Lapsed,12/18/2013,12/18/2018,https://floridaucc.com/search?text=208%20ANGLER%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
208 SANDPIPER LLC,INACT,61-1432527,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=208SANDPIPER%20L140001018511&aggregateId=flal-l14000101851-80ea29a3-7afd-44aa-a117-d384e385f79f&searchTerm=33480&listNameOrder=205JAMAICALANE%20L130000616790,Lapsed,11/06/2006,11/06/2016,https://floridaucc.com/search?text=208%20SANDPIPER%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE 2100 CONDOMINIUM ASSOCIATION, INC.",Active,59-2027931,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=2100CONDOMINIUMASSOCIATION%207543930&aggregateId=domnp-754393-d8da3ca2-9eb2-4f87-b0cb-b53e4bc93815&searchTerm=33480&listNameOrder=205JAMAICALANE%20L130000616790,Lapsed,05/29/2018,05/29/2023,https://floridaucc.com/search?text=THE%202100%20CONDOMINIUM%20ASSOCIATION%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"210 OSCEOLA WAY, LLC",INACT/UA,86-2021710,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=210OSCEOLAWAY%20L210000507200&aggregateId=flal-l21000050720-d419a52f-b09a-4f71-9536-a15efd987a10&searchTerm=33480&listNameOrder=210ELLAMAR%20L220002792630,Filed,05/25/2021,05/25/2026,https://floridaucc.com/search?text=210%20OSCEOLA%20WAY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"210 WEST INDIES, LLC",INACT,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=210WESTINDIES%20L050000289000&aggregateId=flal-l05000028900-7c13fa30-1c71-4ee1-af96-effd6738cddc&searchTerm=33480&listNameOrder=210ELLAMAR%20L220002792630,Lapsed,04/27/2005,04/27/2010,https://floridaucc.com/search?text=210%20WEST%20INDIES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"211 CAPITAL, LLC",INACT,45-5140763,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=211CAPITAL%20M120000023190&aggregateId=forl-m12000002319-22b71287-f9c1-4011-a288-0cb730351713&searchTerm=33480&listNameOrder=210ELLAMAR%20L220002792630,Lapsed,02/28/2017,02/28/2022,https://floridaucc.com/search?text=211%20CAPITAL%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
211 OCEAN TERRACE LLC,INACT,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=211OCEANTERRACE%20L120000724470&aggregateId=flal-l12000072447-f9704f37-ff11-4555-aa85-8dc713d0ede3&searchTerm=33480&listNameOrder=210ELLAMAR%20L220002792630,Lapsed,12/18/2013,12/18/2018,https://floridaucc.com/search?text=211%20OCEAN%20TERRACE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
2200 OKEECHOBEE BLVD LLC,Active,86-1683068,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=2200OKEECHOBEEBLVD%20L210000282070&aggregateId=flal-l21000028207-2d9d2ad5-e810-49f3-9032-ca02c36b36ec&searchTerm=33480&listNameOrder=215OLDTOBYROAD%20L220000328140,Filed,04/02/2021,04/02/2031,https://floridaucc.com/search?text=2200%20OKEECHOBEE%20BLVD%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"220 PB, LLC",Active,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=220PB%20L200003150040&aggregateId=flal-l20000315004-b8cf4b27-e8d2-4e99-b0b8-1892b2e13131&searchTerm=33480&listNameOrder=2201NORTHSEACREST%20L070000679980,Filed,05/03/2021,05/03/2026,https://floridaucc.com/search?text=220%20PB%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"220 PB, LLC",Active,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=220PB%20L200003150040&aggregateId=flal-l20000315004-b8cf4b27-e8d2-4e99-b0b8-1892b2e13131&searchTerm=33480&listNameOrder=2201NORTHSEACREST%20L070000679980,Filed,05/03/2021,05/03/2026,https://floridaucc.com/search?text=220%20PB%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"221 RPW, LLC",INACT,20-4427952,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=221RPW%20L060000237320&aggregateId=flal-l06000023732-1335c23d-71cd-4f1c-a210-43dba8b9005a&searchTerm=33480&listNameOrder=2201NORTHSEACREST%20L070000679980,Lapsed,02/05/2008,02/05/2013,https://floridaucc.com/search?text=221%20RPW%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
2295 SOUTH OCEAN BOULEVARD CORP,Active,59-1278985,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=2295SOUTHOCEANBOULEVARD%203445790&aggregateId=domp-344579-2ef6b79e-5e07-422e-8430-e0802cac1aec&searchTerm=33480&listNameOrder=228MONCEAUX%20L170000890080,Lapsed,06/28/2007,06/28/2022,https://floridaucc.com/search?text=2295%20SOUTH%20OCEAN%20BOULEVARD%20CORP&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"231 NIGHTINGALE TRAIL, LLC",INACT,26-0198188,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=231NIGHTINGALETRAIL%20L070000445630&aggregateId=flal-l07000044563-c968eeba-2204-4399-bb24-5485fd150be1&searchTerm=33480&listNameOrder=228MONCEAUX%20L170000890080,Lapsed,06/11/2007,06/11/2012,https://floridaucc.com/search?text=231%20NIGHTINGALE%20TRAIL%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
234 OLEANDER FLORIDA LLC,INACT,20-8679540,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=234OLEANDERFLORIDA%20L070000330030&aggregateId=flal-l07000033003-201b20d6-649b-4a6e-8b1d-e10eb58bff46&searchTerm=33480&listNameOrder=234OLEANDERFLORIDA%20L070000330030,Lapsed,04/17/2007,04/17/2017,https://floridaucc.com/search?text=234%20OLEANDER%20FLORIDA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
234 OLEANDER FLORIDA LLC,INACT,20-8679540,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=234OLEANDERFLORIDA%20L070000330030&aggregateId=flal-l07000033003-201b20d6-649b-4a6e-8b1d-e10eb58bff46&searchTerm=33480&listNameOrder=234OLEANDERFLORIDA%20L070000330030,Lapsed,04/17/2007,04/17/2017,https://floridaucc.com/search?text=234%20OLEANDER%20FLORIDA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
235 VIA VIZCAYA LLC,INACT/UA,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=235VIAVIZCAYA%20L160002260550&aggregateId=flal-l16000226055-5856412e-0291-46a8-9ed3-53c51b46948c&searchTerm=33480&listNameOrder=234OLEANDERFLORIDA%20L070000330030,Lapsed,12/10/2018,12/10/2023,https://floridaucc.com/search?text=235%20VIA%20VIZCAYA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
236 PHIPPS PLAZA PROPERTIES PARTNERS LLC,Active,87-1900838,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=236PHIPPSPLAZAPROPERTIESPARTNE%20M210000103860&aggregateId=forl-m21000010386-f1df2e20-55b2-419c-b839-8f6f78876186&searchTerm=33480&listNameOrder=234OLEANDERFLORIDA%20L070000330030,Filed,02/11/2022,02/11/2027,https://floridaucc.com/search?text=236%20PHIPPS%20PLAZA%20PROPERTIES%20PARTNERS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
2410 LLC,INACT,20-8274305,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=2410%20L060000591720&aggregateId=flal-l06000059172-8925137d-b09f-4fc3-aa33-af87e4898ef4&searchTerm=33480&listNameOrder=2402BROADWAY%20L090000706650,Lapsed,04/07/2008,04/07/2018,https://floridaucc.com/search?text=2410%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
241 JUNGLE ROAD #2 LLC,InActive,85-0857331,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=241JUNGLEROAD2%20L200001044080&aggregateId=flal-l20000104408-4a807d15-0b96-4bff-8b20-0feaabe4810b&searchTerm=33480&listNameOrder=2402BROADWAY%20L090000706650,Lapsed,05/11/2020,05/11/2025,https://floridaucc.com/search?text=241%20JUNGLE%20ROAD%20%232%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"249 ROYAL POINCIANA WAY, LLC",InActive,83-0553620,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=249ROYALPOINCIANAWAY%20L180001204520&aggregateId=flal-l18000120452-a3f09243-0b8f-41c2-b689-05f301128c1c&searchTerm=33480&listNameOrder=247CONNISTONROAD%20L130000184020,Lapsed,09/13/2018,09/13/2023,https://floridaucc.com/search?text=249%20ROYAL%20POINCIANA%20WAY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
2500 SOUTH OCEAN BOULEVARD,INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=2500SOUTHOCEANBOULEVARD%205023910&aggregateId=domp-502391-dae2f8f1-4350-433c-a37e-7b08642f167b&searchTerm=33480&listNameOrder=247CONNISTONROAD%20L130000184020,Filed,11/12/2024,11/12/2029,https://floridaucc.com/search?text=2500%20SOUTH%20OCEAN%20BOULEVARD&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"2500 SOUTH OCEAN BOULEVARD CONDOMINIUM ASSOCIATION, INC.",Active,59-1785565,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=2500SOUTHOCEANBOULEVARDCONDOMI%207393140&aggregateId=domnp-739314-a97192f5-383b-496e-9e7d-28c6c137913a&searchTerm=33480&listNameOrder=247CONNISTONROAD%20L130000184020,Filed,08/22/2025,08/22/2030,https://floridaucc.com/search?text=2500%20SOUTH%20OCEAN%20BOULEVARD%20CONDOMINIUM%20ASSOCIATION%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"251 DUNBAR, LLC",INACT,82-5048455,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=251DUNBAR%20L180000472140&aggregateId=flal-l18000047214-e72c903f-924a-47c5-b03f-2bfc11d3e75b&searchTerm=33480&listNameOrder=247CONNISTONROAD%20L130000184020,Lapsed,11/05/2018,11/05/2023,https://floridaucc.com/search?text=251%20DUNBAR%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"251 PARTNERS, LLC",Active,26-4176022,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=251PARTNERS%20L090000066100&aggregateId=flal-l09000006610-2786a794-96b7-4672-8602-316e09ffc1b3&searchTerm=33480&listNameOrder=247CONNISTONROAD%20L130000184020,Lapsed,06/05/2017,06/05/2022,https://floridaucc.com/search?text=251%20PARTNERS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"255 BAHAMA LANE, LLC",Active,26-1882603,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=255BAHAMALANE%20L130000643900&aggregateId=flal-l13000064390-b75655f0-d146-4fc7-8deb-80a737983347&searchTerm=33480&listNameOrder=247CONNISTONROAD%20L130000184020,Lapsed,05/06/2019,05/06/2024,https://floridaucc.com/search?text=255%20BAHAMA%20LANE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
257 RESTAURANT LLC,Active,82-1318462,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=257RESTAURANT%20L170000646430&aggregateId=flal-l17000064643-26907154-ab58-4b87-adc1-e15fce48de68&searchTerm=33480&listNameOrder=255EVERGLADES%20L070000772020,Lapsed,08/21/2020,08/21/2025,https://floridaucc.com/search?text=257%20RESTAURANT%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
257 RESTAURANT LLC,Active,82-1318462,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=257RESTAURANT%20L170000646430&aggregateId=flal-l17000064643-26907154-ab58-4b87-adc1-e15fce48de68&searchTerm=33480&listNameOrder=255EVERGLADES%20L070000772020,Lapsed,08/21/2020,08/21/2025,https://floridaucc.com/search?text=257%20RESTAURANT%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"260 SOUTH OCEAN BOULEVARD, LLC",INACT,65-1047867,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=260SOUTHOCEANBOULEVARD%20L000000125200&aggregateId=flal-l00000012520-7acdee9a-6fea-48a3-8d1f-cb660111bbeb&searchTerm=33480&listNameOrder=255EVERGLADES%20L070000772020,Lapsed,05/22/2002,05/22/2007,https://floridaucc.com/search?text=260%20SOUTH%20OCEAN%20BOULEVARD%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"261 SUMMA, LLC",INACT,26-3651303,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=261SUMMA%20L080001026770&aggregateId=flal-l08000102677-931cbeff-3c04-48de-9621-3482323ecb28&searchTerm=33480&listNameOrder=255EVERGLADES%20L070000772020,Filed,09/29/2025,09/29/2030,https://floridaucc.com/search?text=261%20SUMMA%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
261 SUMMA LLC,Active,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=261SUMMA%20L250001421750&aggregateId=flal-l25000142175-fd5fc1a4-1567-4d76-b03f-705adc4d0853&searchTerm=33480&listNameOrder=255EVERGLADES%20L070000772020,Filed,09/29/2025,09/29/2030,https://floridaucc.com/search?text=261%20SUMMA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"264 - THE GRILL, INC.",INACT,65-0367625,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=264GRILL%20P920000032120&aggregateId=domp-p92000003212-26b0e853-da57-4c30-ab82-342aa50f04ee&searchTerm=33480&listNameOrder=2635OLDOKEECHOBEE%20L150001011170,Lapsed,09/22/1993,09/22/1998,https://floridaucc.com/search?text=264%20-%20THE%20GRILL%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"2774 SOUTH OCEAN, INC.",Active,59-1205161,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=2774SOUTHOCEAN%203116661&aggregateId=domp-311666-0cafe2da-442e-4637-935c-61f3098738af&searchTerm=33480&listNameOrder=2728DUMBARTONSTREETNW%20L150001307550,Filed,04/04/2023,04/04/2028,https://floridaucc.com/search?text=2774%20SOUTH%20OCEAN%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
