"333 CLEMATIS VENTURES, LLC",Active,46-2764013,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=333CLEMATISVENTURES%20L130000570210&aggregateId=flal-l13000057021-48103555-3bb4-43e0-b383-9b09eee5ba4e&searchTerm=33401&listNameOrder=329ACLEMATISSTREET%20L210003342050,Filed,06/29/2020,06/29/2030,https://floridaucc.com/search?text=333%20CLEMATIS%20VENTURES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"333 SOUTHERN, LLC",Active,81-1362794,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=333SOUTHERN%20L160000164790&aggregateId=flal-l16000016479-26f74acd-8ff0-416d-90bb-dcbb684fe631&searchTerm=33401&listNameOrder=329ACLEMATISSTREET%20L210003342050,Lapsed,11/08/2019,11/08/2024,https://floridaucc.com/search?text=333%20SOUTHERN%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"3365 BURNS ROAD PARTNERS, LLC",Active,84-2982628,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3365BURNSROADPARTNERS%20L190002165710&aggregateId=flal-l19000216571-bc5272d0-5548-4ab9-add9-6302d07aee78&searchTerm=33401&listNameOrder=329ACLEMATISSTREET%20L210003342050,Filed,03/03/2020,03/03/2030,https://floridaucc.com/search?text=3365%20BURNS%20ROAD%20PARTNERS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"3410 FLAGLER, INC.",Active,20-4174832,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3410FLAGLER%20P060000066890&aggregateId=domp-p06000006689-1d744dfd-e0e9-40c7-8d4e-0977b055bb01&searchTerm=33401&listNameOrder=339GARDEN%20L060000292800,Lapsed,02/03/2006,02/03/2021,https://floridaucc.com/search?text=3410%20FLAGLER%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"341 OLD JUPITER BEACH ROAD, LLC",INACT,84-2471965,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=341OLDJUPITERBEACHROAD%20L190001851540&aggregateId=flal-l19000185154-f58e49d5-a0ac-4585-85be-2d44312392ea&searchTerm=33401&listNameOrder=339GARDEN%20L060000292800,Filed,02/15/2021,02/15/2026,https://floridaucc.com/search?text=341%20OLD%20JUPITER%20BEACH%20ROAD%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
345 LLC,Active,37-1954099,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=345%20L190002291460&aggregateId=flal-l19000229146-4c93eba6-ffc1-4cae-a211-c38639fa2ea0&searchTerm=33401&listNameOrder=339GARDEN%20L060000292800,Filed,07/18/2025,07/18/2030,https://floridaucc.com/search?text=345%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3450 NORTHLAKE BOULEVARD LLC,Active,20-2042297,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3450NORTHLAKEBOULEVARD%20L040000928290&aggregateId=flal-l04000092829-e052bde1-3b44-4a43-930c-abbd869ab378&searchTerm=33401&listNameOrder=339GARDEN%20L060000292800,Filed,08/25/2014,08/25/2029,https://floridaucc.com/search?text=3450%20NORTHLAKE%20BOULEVARD%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
346 LLC,Active,82-0678060,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=346%20L170000497470&aggregateId=flal-l17000049747-70e2e2d8-d134-4e6e-838d-644825c29766&searchTerm=33401&listNameOrder=339GARDEN%20L060000292800,Lapsed,09/08/2016,09/08/2021,https://floridaucc.com/search?text=346%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
347 LLC,Active,47-1849145,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=347%20L140001430660&aggregateId=flal-l14000143066-0b298120-a6ed-4503-8f6b-4f6608bf7258&searchTerm=33401&listNameOrder=339GARDEN%20L060000292800,Lapsed,06/12/2020,06/12/2025,https://floridaucc.com/search?text=347%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
348 LLC,Active,38-3991778,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=348%20L160000301600&aggregateId=flal-l16000030160-6616b9f8-7eb4-4fd9-b514-86507cf90a82&searchTerm=33401&listNameOrder=339GARDEN%20L060000292800,Lapsed,02/21/2017,02/21/2022,https://floridaucc.com/search?text=348%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"360 RADIOLOGY, LLC",Active,87-2157394,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=360RADIOLOGY%20L210003645410&aggregateId=flal-l21000364541-3a5540ab-cffd-4b2c-bd11-3133cfb49f05&searchTerm=33401&listNameOrder=349LEIGHRD%20L080000656240,Filed,11/11/2024,11/11/2029,https://floridaucc.com/search?text=360%20RADIOLOGY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"360 RADIOLOGY HOLDINGS, LLC",Active,87-3992060,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=360RADIOLOGYHOLDINGS%20L210005056390&aggregateId=flal-l21000505639-feb03d17-d599-44ae-8877-3eea7b031ba6&searchTerm=33401&listNameOrder=349LEIGHRD%20L080000656240,Filed,11/11/2024,11/11/2029,https://floridaucc.com/search?text=360%20RADIOLOGY%20HOLDINGS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3615 HENRY REALTY LLC,Active,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3615HENRYREALTY%20L240001790580&aggregateId=flal-l24000179058-aeb91ae5-0b9d-46d5-a531-9c2c8054221f&searchTerm=33401&listNameOrder=3611SFLAGER%20L230005220320,Filed,05/03/2024,05/03/2029,https://floridaucc.com/search?text=3615%20HENRY%20REALTY%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
361 ST. ARMANDS CIRCLE LLC,Active,85-1276194,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=361STARMANDSCIRCLE%20L200001269900&aggregateId=flal-l20000126990-2d95a5c8-555f-41d6-be32-b85d452632a3&searchTerm=33401&listNameOrder=3611SFLAGER%20L230005220320,Filed,01/14/2022,01/14/2027,https://floridaucc.com/search?text=361%20ST.%20ARMANDS%20CIRCLE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3700 34TH STREET LLC,INACT,20-2097032,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=370034THSTREET%20L040000928370&aggregateId=flal-l04000092837-2db166dc-6728-4fb7-b40e-d21b5a7c793d&searchTerm=33401&listNameOrder=3611SFLAGER%20L230005220320,Lapsed,05/10/2012,05/10/2022,https://floridaucc.com/search?text=3700%2034TH%20STREET%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3717 DIXIE INVESTMENT LLC,Active,87-2343817,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3717DIXIEINVESTMENT%20L210003602160&aggregateId=flal-l21000360216-ba9261a6-5436-475e-a21a-1ae0e1644069&searchTerm=33401&listNameOrder=3611SFLAGER%20L230005220320,Filed,09/30/2021,09/30/2026,https://floridaucc.com/search?text=3717%20DIXIE%20INVESTMENT%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
372 LLC,INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=372%20L100000987440&aggregateId=flal-l10000098744-ec493bb4-3bfb-4063-a638-406603f16f5e&searchTerm=33401&listNameOrder=3611SFLAGER%20L230005220320,Filed,06/15/2023,06/15/2028,https://floridaucc.com/search?text=372%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3721 DIXIE INVESTMENT LLC,Active,87-2401666,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3721DIXIEINVESTMENT%20L210003602610&aggregateId=flal-l21000360261-689d7d4d-cc68-4d41-b720-c6cf05d638b1&searchTerm=33401&listNameOrder=3720SDIXIEHWY%20L120001541830,Filed,09/30/2021,09/30/2026,https://floridaucc.com/search?text=3721%20DIXIE%20INVESTMENT%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
374 ST ARMANDS CIRCLE LLC,Active,20-2042146,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=374STARMANDSCIRCLE%20L040000928280&aggregateId=flal-l04000092828-9d7e837d-0162-46e1-b371-20c440e5b689&searchTerm=33401&listNameOrder=3720SDIXIEHWY%20L120001541830,Filed,08/14/2017,08/14/2027,https://floridaucc.com/search?text=374%20ST%20ARMANDS%20CIRCLE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3786 DALE ROAD LLC,Active,47-5679223,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3786DALEROAD%20L150001991840&aggregateId=flal-l15000199184-94d06506-32d5-46a6-833f-f56f3dbc4fcc&searchTerm=33401&listNameOrder=3720SDIXIEHWY%20L120001541830,Filed,03/30/2021,03/30/2026,https://floridaucc.com/search?text=3786%20DALE%20ROAD%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"380 SOUTH COUNTY, LLC",Active,82-1326148,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=380SOUTHCOUNTY%20L170000816950&aggregateId=flal-l17000081695-883737eb-f3d0-4810-b46d-eead4bee1d43&searchTerm=33401&listNameOrder=3720SDIXIEHWY%20L120001541830,Filed,06/19/2017,06/19/2027,https://floridaucc.com/search?text=380%20SOUTH%20COUNTY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"3810 CONSUMER, LLC",Active,84-4482025,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3810CONSUMER%20L200000167260&aggregateId=flal-l20000016726-bc9c0250-3b13-43c5-8b5a-86040b31eefa&searchTerm=33401&listNameOrder=3720SDIXIEHWY%20L120001541830,Filed,02/28/2020,02/28/2030,https://floridaucc.com/search?text=3810%20CONSUMER%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3815 PARKER LLC,Active,86-2191958,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3815PARKER%20L210000882340&aggregateId=flal-l21000088234-adca4dde-4b53-4df6-813f-f15512394650&searchTerm=33401&listNameOrder=3720SDIXIEHWY%20L120001541830,Filed,03/30/2021,03/30/2026,https://floridaucc.com/search?text=3815%20PARKER%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
382-386 ST ARMANDS CIRCLE LLC,Active,20-2041799,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=382386STARMANDSCIRCLE%20L040000930870&aggregateId=flal-l04000093087-3ad5bb7b-ed11-405d-9163-7edc891d8e11&searchTerm=33401&listNameOrder=3720SDIXIEHWY%20L120001541830,Filed,08/14/2017,08/14/2027,https://floridaucc.com/search?text=382-386%20ST%20ARMANDS%20CIRCLE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
3950 GEORGIA LLC,Active,83-1242182,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3950GEORGIA%20L180001700340&aggregateId=flal-l18000170034-bc2f01c7-204f-4af1-9986-366301dfbf27&searchTerm=33401&listNameOrder=390136THCTB102%20L160001054610,Lapsed,08/13/2018,08/13/2023,https://floridaucc.com/search?text=3950%20GEORGIA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"3B MEDICAL, INC.",Active,61-1580396,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3BMEDICAL%20P110001084220&aggregateId=domp-p11000108422-cc0c5200-4be7-480f-baf8-b9d53a88eb3b&searchTerm=33401&listNameOrder=390136THCTB102%20L160001054610,Lapsed,09/26/2019,09/26/2024,https://floridaucc.com/search?text=3B%20MEDICAL%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"3B MEDICAL MANUFACTURING, LLC",Active,84-3294231,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=3BMEDICALMANUFACTURING%20L180000631570&aggregateId=flal-l18000063157-a3407e95-1bf1-4fab-94c8-5129b8c53016&searchTerm=33401&listNameOrder=390136THCTB102%20L160001054610,Filed,05/10/2023,05/10/2028,https://floridaucc.com/search?text=3B%20MEDICAL%20MANUFACTURING%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"400 EXECUTIVE DRIVE, LLC",Active,20-2675515,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=400EXECUTIVEDRIVE%20L050000340230&aggregateId=flal-l05000034023-9901eab3-26b0-4b5c-be0e-5f30e904c3ad&searchTerm=33401&listNameOrder=3IN3REALTY%20L160000942190,Lapsed,09/08/2014,09/08/2019,https://floridaucc.com/search?text=400%20EXECUTIVE%20DRIVE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
402 LLC,RPEND/UA,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=402%20L070000990950&aggregateId=flal-l07000099095-5fc3a248-214a-48ca-ae02-5509c95a8d56&searchTerm=33401&listNameOrder=4016BROADWAY%20L050000000300,Filed,06/03/2024,06/03/2029,https://floridaucc.com/search?text=402%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
404 MILITARY LLC,Active,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=404MILITARY%20L170000219100&aggregateId=flal-l17000021910-c08c74c4-f3a7-423f-9bb1-70e11f3f0bc5&searchTerm=33401&listNameOrder=4016BROADWAY%20L050000000300,Filed,05/08/2017,05/08/2027,https://floridaucc.com/search?text=404%20MILITARY%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"4099 NORTH DIXIE, LLC",Active,86-3353357,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=4099NORTHDIXIE%20L210001527420&aggregateId=flal-l21000152742-fbcf1cbd-04c3-432a-ad7d-4c6085c4ac6d&searchTerm=33401&listNameOrder=4016BROADWAY%20L050000000300,Filed,01/21/2022,01/21/2027,https://floridaucc.com/search?text=4099%20NORTH%20DIXIE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"411 AUSTRALIAN AVENUE,INC.",INACT,65-0527276,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=411AUSTRALIANAVENUE%20P930000526490&aggregateId=domp-p93000052649-72fcb56e-a2c6-4e8d-8efa-206be167d563&searchTerm=33401&listNameOrder=4016BROADWAY%20L050000000300,Lapsed,07/05/1996,07/05/2001,https://floridaucc.com/search?text=411%20AUSTRALIAN%20AVENUE%2CINC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
412 28TH STREET LLC,INACT,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=41228THSTREET%20L210004205270&aggregateId=flal-l21000420527-f115f807-ff77-4c4e-ba61-656db6d0db25&searchTerm=33401&listNameOrder=41228THSTREET%20L210004205270,Filed,11/01/2021,11/01/2026,https://floridaucc.com/search?text=412%2028TH%20STREET%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"412 CLEMATIS VENTURES, LLC",Active,92-0269001,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=412CLEMATISVENTURES%20L220003839730&aggregateId=flal-l22000383973-3289f4e2-e5ff-451a-879f-309ab033bec2&searchTerm=33401&listNameOrder=41228THSTREET%20L210004205270,Filed,10/27/2022,10/27/2027,https://floridaucc.com/search?text=412%20CLEMATIS%20VENTURES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"417 NORTHEAST 11TH AVENUE, LLC",INACT,20-2599899,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=417NORTHEAST11THAVENUE%20L050000316870&aggregateId=flal-l05000031687-6c65a7df-1d44-4f15-9913-74e2509304a1&searchTerm=33401&listNameOrder=41228THSTREET%20L210004205270,Lapsed,03/28/2006,03/28/2016,https://floridaucc.com/search?text=417%20NORTHEAST%2011TH%20AVENUE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
420 CLAREMORE DR LLC,Active,88-1928534,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=420CLAREMOREDR%20M220000053040&aggregateId=forl-m22000005304-24d74394-19af-41a8-8b08-17b3c446d824&searchTerm=33401&listNameOrder=420CLAREMOREDR%20M220000053040,Filed,07/14/2022,07/14/2027,https://floridaucc.com/search?text=420%20CLAREMORE%20DR%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
428 ROSELAND DR LLC,Active,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=428ROSELANDDR%20L200001717600&aggregateId=flal-l20000171760-eb48c87a-d78f-4a0d-a017-2f0811869137&searchTerm=33401&listNameOrder=420CLAREMOREDR%20M220000053040,Filed,11/01/2021,11/01/2026,https://floridaucc.com/search?text=428%20ROSELAND%20DR%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
438 ST. ARMANDS CIRCLE LLC,Active,46-5706034,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=438STARMANDSCIRCLE%20L140000670730&aggregateId=flal-l14000067073-d65d3253-110d-4409-8fd8-62eff790b4bb&searchTerm=33401&listNameOrder=43438THSTREET%20L220000022450,Filed,09/27/2021,09/27/2026,https://floridaucc.com/search?text=438%20ST.%20ARMANDS%20CIRCLE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
